date,VIX,SPY,HYG,TLT,GLD,CPER
2025-05-19,18.139999389648438,588.108154296875,74.8858413696289,82.31378173828125,298.0299987792969,29.09000015258789
2025-05-20,18.09000015258789,586.1307983398438,74.84810638427734,81.72069549560547,303.5799865722656,29.239999771118164
2025-05-21,20.8700008392334,576.2540893554688,74.34811401367188,80.3240737915039,305.82000732421875,29.209999084472656
2025-05-22,20.280000686645508,576.4815673828125,74.49906158447266,80.74498748779297,303.1099853515625,29.229999542236328
2025-05-23,22.290000915527344,572.5465087890625,74.48020935058594,80.87890625,309.75,30.389999389648438
2025-05-27,18.959999084472656,584.4501342773438,74.9330062866211,82.0076675415039,304.5,29.649999618530273
2025-05-28,19.309999465942383,581.0689086914062,74.8858413696289,81.65373229980469,303.80999755859375,29.209999084472656
2025-05-29,19.18000030517578,583.362548828125,74.99905395507812,82.4094467163086,305.6099853515625,29.15999984741211
2025-05-30,18.56999969482422,582.7100830078125,75.06509399414062,82.53378295898438,303.6000061035156,29.360000610351562
2025-06-02,18.360000610351562,585.992431640625,75.05181884765625,81.76568603515625,311.6700134277344,30.3700008392334
2025-06-03,17.690000534057617,589.3341064453125,75.1939926147461,81.62166595458984,308.9100036621094,30.389999389648438
2025-06-04,17.610000610351562,589.1759643554688,75.33617401123047,82.94664764404297,310.8999938964844,30.510000228881836
2025-06-05,18.479999542236328,586.3285522460938,75.17505645751953,83.00424194335938,309.3299865722656,30.760000228881836
2025-06-06,16.770000457763672,592.349609375,75.16558074951172,81.94808959960938,305.17999267578125,30.229999542236328
2025-06-09,17.15999984741211,592.8834838867188,75.2034683227539,82.0345230102539,306.6199951171875,30.68000030517578
2025-06-10,16.950000762939453,596.2449340820312,75.38357543945312,82.45698547363281,306.7099914550781,30.700000762939453
2025-06-11,17.260000228881836,594.5443725585938,75.3646240234375,82.70661163330078,308.3699951171875,30.020000457763672
2025-06-12,18.020000457763672,596.9073486328125,75.44992065429688,83.69556427001953,312.20001220703125,30.260000228881836
2025-06-13,20.81999969482422,590.2338256835938,75.22242736816406,82.88905334472656,316.2900085449219,29.770000457763672
2025-06-16,19.110000610351562,595.8494262695312,75.37409210205078,82.05371856689453,311.7799987792969,30.200000762939453
2025-06-17,21.600000381469727,590.7578125,75.28878021240234,83.0522689819336,311.94000244140625,29.959999084472656
2025-06-18,20.139999389648438,590.6688232421875,75.40254211425781,83.19628143310547,310.260009765625,30.350000381469727
2025-06-20,20.6200008392334,589.2816162109375,75.63949584960938,83.04266357421875,310.1300048828125,30.290000915527344
2025-06-23,19.829999923706055,595.1022338867188,75.78166961669922,83.31151580810547,311.0799865722656,30.649999618530273
2025-06-24,17.479999542236328,601.676513671875,75.99019622802734,83.91638946533203,306.19000244140625,30.690000534057617
2025-06-25,16.760000228881836,602.0136108398438,75.97125244140625,84.02201843261719,307.1199951171875,30.860000610351562
2025-06-26,16.59000015258789,606.7236328125,76.18924713134766,84.44446563720703,306.7799987792969,31.700000762939453
2025-06-27,16.31999969482422,609.7380981445312,76.1513442993164,83.90678405761719,301.2200012207031,31.670000076293945
2025-06-30,16.729999542236328,612.6533813476562,76.44518280029297,84.73251342773438,304.8299865722656,31.639999389648438
2025-07-01,16.829999923706055,612.455078125,76.34898376464844,84.9426040649414,307.54998779296875,31.56999969482422
2025-07-02,16.639999389648438,615.2315063476562,76.4918441772461,84.40291595458984,309.25,32.2400016784668
2025-07-03,16.3799991607666,620.0803833007812,76.53946685791016,83.81503295898438,307.1400146484375,31.90999984741211
2025-07-07,17.790000915527344,615.4595336914062,76.28233337402344,83.01516723632812,307.3699951171875,31.149999618530273
2025-07-08,16.809999465942383,615.1224365234375,76.17757415771484,82.9091567993164,304.1600036621094,33.77000045776367
2025-07-09,15.9399995803833,618.8110961914062,76.3870849609375,83.7765121459961,305.5199890136719,34.29999923706055
2025-07-10,15.779999732971191,620.5563354492188,76.3108901977539,83.83432006835938,306.20001220703125,34.79999923706055
2025-07-11,16.399999618530273,618.3748168945312,76.21566009521484,82.6778564453125,309.1400146484375,34.5099983215332
2025-07-14,17.200000762939453,619.5548095703125,76.27279663085938,82.50437927246094,308.010009765625,34.279998779296875
2025-07-15,17.3799991607666,616.9072875976562,76.04425048828125,81.9261474609375,306.7300109863281,34.310001373291016
2025-07-16,17.15999984741211,618.9697265625,76.2442398071289,82.04179382324219,308.260009765625,34.18000030517578
2025-07-17,16.520000457763672,622.7576293945312,76.32041931152344,82.02252960205078,307.5899963378906,34.150001525878906
2025-07-18,16.40999984741211,622.3014526367188,76.42518615722656,82.14779663085938,308.3900146484375,34.65999984741211
2025-07-21,16.649999618530273,623.4815063476562,76.52994537353516,82.88024139404297,313.1300048828125,34.939998626708984
2025-07-22,16.5,623.5707397460938,76.66326141357422,83.38136291503906,316.1000061035156,35.5
2025-07-23,15.369999885559082,628.8757934570312,76.70134735107422,82.9188003540039,312.17999267578125,36.099998474121094
2025-07-24,15.390000343322754,629.0839233398438,76.60611724853516,82.77421569824219,310.2699890136719,36.16999816894531
2025-07-25,14.930000305175781,631.7413940429688,76.65373229980469,83.29463958740234,307.3999938964844,35.84000015258789
2025-07-28,15.029999732971191,631.5828247070312,76.61564636230469,82.75495147705078,305.4100036621094,34.790000915527344
2025-07-29,15.979999542236328,629.9169311523438,76.66326141357422,84.15235137939453,306.25,35.0
2025-07-30,15.479999542236328,629.1236572265625,76.5013656616211,83.71868133544922,300.9599914550781,28.239999771118164
2025-07-31,16.719999313354492,626.763671875,76.5489730834961,83.76686096191406,302.9599914550781,27.450000762939453
2025-08-01,20.3799991607666,616.4907836914062,76.55282592773438,84.9577407836914,309.1099853515625,27.56999969482422
2025-08-04,17.520000457763672,625.8612670898438,76.81124877929688,85.18991088867188,310.9100036621094,27.719999313354492
2025-08-05,17.850000381469727,622.688232421875,76.77294921875,85.45111846923828,311.1600036621094,27.209999084472656
2025-08-06,16.770000457763672,627.457763671875,76.84953308105469,84.9577407836914,310.5,27.459999084472656
2025-08-07,16.56999969482422,626.9321899414062,76.77294921875,84.81262969970703,313.1199951171875,27.479999542236328
2025-08-08,15.149999618530273,631.82080078125,76.78253173828125,84.44502258300781,313.04998779296875,27.770000457763672
2025-08-11,16.25,630.5713500976562,76.78253173828125,84.54175567626953,308.54998779296875,27.690000534057617
2025-08-12,14.729999542236328,637.284423828125,76.9548110961914,84.11609649658203,308.2699890136719,28.059999465942383
2025-08-13,14.489999771118164,639.4658813476562,77.15581512451172,84.81262969970703,309.2099914550781,27.950000762939453
2025-08-14,14.829999923706055,639.5254516601562,76.9548110961914,84.18380737304688,307.25,27.989999771118164
2025-08-15,15.09000015258789,638.0281372070312,77.01224517822266,83.5840072631836,307.42999267578125,27.920000076293945
2025-08-18,14.989999771118164,637.8892822265625,76.9548110961914,83.3421630859375,306.95001220703125,27.84000015258789
2025-08-19,15.569999694824219,634.4286499023438,76.9356689453125,83.82586669921875,305.2699890136719,27.56999969482422
2025-08-20,15.6899995803833,632.7429809570312,76.90695190429688,84.00967407226562,308.3599853515625,27.65999984741211
2025-08-21,16.600000381469727,630.2044677734375,76.76337432861328,83.59368133544922,307.2900085449219,27.770000457763672
2025-08-22,14.220000267028809,639.88232421875,77.38552856445312,84.21284484863281,310.5799865722656,27.770000457763672
2025-08-25,14.789999961853027,637.0662841796875,77.23239135742188,83.97097778320312,309.8299865722656,27.860000610351562
2025-08-26,14.619999885559082,639.7335815429688,77.4046630859375,83.9226303100586,312.0799865722656,27.93000030517578
2025-08-27,14.850000381469727,641.1912841796875,77.50039672851562,83.82586669921875,312.7099914550781,27.65999984741211
2025-08-28,14.430000305175781,643.4619750976562,77.53868103027344,84.3772964477539,315.0299987792969,27.93000030517578
2025-08-29,15.359999656677246,639.6245727539062,77.39509582519531,83.7774887084961,318.07000732421875,28.1299991607666
2025-09-02,17.170000076293945,634.884765625,77.3114242553711,83.15406799316406,325.5899963378906,28.489999771118164
2025-09-03,16.350000381469727,638.3255615234375,77.52301025390625,84.0668716430664,328.1400146484375,28.360000610351562
2025-09-04,15.300000190734863,643.6602783203125,77.73458862304688,84.70780944824219,326.69000244140625,28.079999923706055
2025-09-05,15.180000305175781,641.796142578125,77.7730484008789,85.99934387207031,331.04998779296875,27.940000534057617
2025-09-08,15.109999656677246,643.3727416992188,77.7730484008789,87.14523315429688,334.82000732421875,28.030000686645508
2025-09-09,15.039999961853027,644.8601684570312,77.68649291992188,86.64998626708984,334.05999755859375,28.1299991607666
2025-09-10,15.350000381469727,646.724365234375,77.74420166015625,87.14523315429688,335.260009765625,28.329999923706055
2025-09-11,14.710000038146973,652.0988159179688,77.93653869628906,87.72787475585938,334.760009765625,28.799999237060547
2025-09-12,14.760000228881836,651.8805541992188,77.85960388183594,87.3491439819336,335.4200134277344,28.600000381469727
2025-09-15,15.6899995803833,655.3511352539062,78.08079528808594,87.55308532714844,338.9100036621094,29.030000686645508
2025-09-16,16.360000610351562,654.4488525390625,78.02310180664062,87.73760223388672,339.5899963378906,28.950000762939453
2025-09-17,15.720000267028809,653.6356811523438,77.9461669921875,87.51424407958984,336.9700012207031,28.420000076293945
2025-09-18,15.699999809265137,656.6898803710938,78.1192626953125,86.61113739013672,335.6199951171875,28.34000015258789
2025-09-19,15.449999809265137,659.9423217773438,78.14811706542969,86.44605255126953,339.17999267578125,28.579999923706055
2025-09-22,16.100000381469727,663.0645751953125,78.20582580566406,86.13529968261719,345.04998779296875,28.6200008392334
2025-09-23,16.639999389648438,659.4551391601562,78.14811706542969,86.73737335205078,346.4599914550781,28.6200008392334
2025-09-24,16.18000030517578,657.3569946289062,78.04232788085938,86.40721130371094,343.32000732421875,29.700000762939453
2025-09-25,16.739999771118164,654.3242797851562,77.82113647460938,86.40721130371094,344.75,29.510000228881836
2025-09-26,15.289999961853027,658.072998046875,77.97500610351562,86.32952117919922,346.739990234375,29.3700008392334
2025-09-29,16.1200008392334,659.9224243164062,78.10964965820312,87.03840637207031,352.4599914550781,30.290000915527344
2025-09-30,16.280000686645508,662.4082641601562,78.08079528808594,86.78592681884766,355.4700012207031,30.0
2025-10-01,16.290000915527344,664.6654052734375,78.22669982910156,87.01006317138672,356.0299987792969,30.149999618530273
2025-10-02,16.6299991607666,665.4309692382812,78.19771575927734,87.26341247558594,354.7900085449219,30.559999465942383
2025-10-03,16.649999618530273,665.421142578125,78.11074829101562,87.09774780273438,357.6400146484375,31.31999969482422
2025-10-06,16.3700008392334,667.8074951171875,78.13008117675781,86.4058837890625,364.3800048828125,31.1299991607666
2025-10-07,17.239999771118164,665.3316040039062,78.04310607910156,86.90287017822266,366.260009765625,31.299999237060547
2025-10-08,16.299999237060547,669.2990112304688,77.92716217041016,86.97107696533203,372.29998779296875,31.3799991607666
2025-10-09,16.43000030517578,667.3600463867188,77.7049331665039,86.90287017822266,365.42999267578125,31.670000076293945
2025-10-10,21.65999984741211,649.32275390625,77.25079345703125,88.30609893798828,369.1199951171875,30.270000457763672
2025-10-13,19.030000686645508,659.2860107421875,77.73391723632812,88.25736999511719,378.0899963378906,31.59000015258789
2025-10-14,20.809999465942383,658.4805908203125,77.82087707519531,88.53997802734375,380.7900085449219,30.850000381469727
2025-10-15,20.639999389648438,661.4039306640625,78.07210540771484,88.3450698852539,387.3900146484375,30.739999771118164
2025-10-16,25.309999465942383,656.8995971679688,77.79188537597656,89.00770568847656,396.45001220703125,30.84000015258789
2025-10-17,20.780000686645508,660.62841796875,77.99481201171875,88.87127685546875,388.989990234375,30.81999969482422
2025-10-20,18.229999542236328,667.499267578125,78.1493911743164,89.21234893798828,403.1499938964844,31.229999542236328
2025-10-21,17.8700008392334,667.4893188476562,78.03345489501953,89.6508560180664,377.239990234375,30.540000915527344
2025-10-22,18.600000381469727,664.0191040039062,77.95614624023438,89.7093276977539,377.2799987792969,30.969999313354492
2025-10-23,17.299999237060547,667.9566650390625,78.13008117675781,89.09540557861328,378.7900085449219,31.40999984741211
2025-10-24,16.3700008392334,673.4155883789062,78.3426513671875,89.1343994140625,377.5199890136719,31.59000015258789
2025-10-27,15.789999961853027,681.3603515625,78.53589630126953,89.43647766113281,367.010009765625,31.899999618530273
2025-10-28,16.420000076293945,683.1700439453125,78.4585952758789,89.67034912109375,364.3800048828125,31.989999771118164
2025-10-29,16.920000076293945,683.4982299804688,78.21702575683594,88.76409149169922,363.0,32.20000076293945
2025-10-30,16.90999984741211,675.9810180664062,78.07210540771484,88.24762725830078,370.1300048828125,31.56999969482422
2025-10-31,17.440000534057617,678.1983032226562,78.07210540771484,87.9845199584961,368.1199951171875,31.530000686645508
2025-11-03,17.170000076293945,679.4711303710938,77.82930755615234,87.76448059082031,368.7799987792969,31.280000686645508
2025-11-04,19.0,671.4169921875,77.83903503417969,87.96007537841797,362.32000732421875,30.530000686645508
2025-11-05,18.010000228881836,673.7437133789062,77.91671752929688,87.00165557861328,366.510009765625,30.8799991607666
2025-11-06,19.5,666.514892578125,77.94584655761719,87.78402709960938,366.07000732421875,30.829999923706055
2025-11-07,19.079999923706055,667.1710815429688,78.01383209228516,87.59821319580078,368.30999755859375,30.670000076293945
2025-11-10,17.600000381469727,677.5818481445312,78.27604675292969,87.57865142822266,378.3800048828125,31.610000610351562
2025-11-11,17.280000686645508,679.1329956054688,78.36345672607422,87.97962951660156,379.8699951171875,31.34000015258789
2025-11-12,17.510000228881836,679.5109252929688,78.20806121826172,88.13611602783203,385.989990234375,31.5
